Title,Video_URL,Views
"SAB TERA Full Song (Audio) | BAAGHI | Tiger Shroff, Shraddha Kapoor | Armaan Malik | Amaal Mallik",https://www.youtube.com/watch?v=sZfnwayum2M,141454544
"Poplin | Sardaarji 2 | Diljit Dosanjh, Sonam Bajwa, Monica Gill | Latest Punjabi Song",https://www.youtube.com/watch?v=RvoZGmpL_7Y,141451535
Bhula Denge Tumko Sanam [Full Song] Humko Deewana Kar Gaye,https://www.youtube.com/watch?v=8Q2YA5_sOZY,141423775
Let’s Nacho - Kapoor & Sons | Sidharth | Alia | Fawad | Badshah | Benny Dayal | Nucleya,https://www.youtube.com/watch?v=TLnwqAarPkM,140975436
PARMISH VERMA | SAB FADE JANGE (OFFICIAL VIDEO) | Desi Crew | Latest Punjabi Songs 2018,https://www.youtube.com/watch?v=vnSp_E33Fuw,140715749
"Luka Chuppi: Photo Song | Kartik Aaryan, Kriti Sanon | Karan S | Goldboy | Tanishk Bagchi | Nirmaan",https://www.youtube.com/watch?v=Px1h_6McybM,140456687
Mehboob Mere | Fiza | Sushmita Sen | Sunidhi Chauhan & Karsan Sargathiya | Anu Malik | Dance Song,https://www.youtube.com/watch?v=JW49iK-crwY,140415504
Baarish | Half Girlfriend | Arjun K & Shraddha K | Ash King & Shashaa Tirupati | Tanishk Bagchi,https://www.youtube.com/watch?v=u6p6dubzHAc,140298353
"O Soniya Full Video - Ishq Hai Tumse|Bipasha Basu, Dino Morea|Udit Narayan, Alka Yagnik",https://www.youtube.com/watch?v=9ttX_pXxPig,139967080
"Teri Bhabhi - Coolie No.1| Varun Dhawan, Sara Ali Khan | Javed - Mohsin Ft. Dev N & Neha K | Danish",https://www.youtube.com/watch?v=oq6av2OmQ1w,139899055
A.R. Rahman - Barso Re Best Video|Guru|Aishwarya Rai|Shreya Ghoshal|Uday Mazumdar,https://www.youtube.com/watch?v=asw-wTDzGUQ,139816866
"""Sawan Aaya Hai"" FULL VIDEO Song | Arijit Singh | Bipasha Basu | Imran Abbas Naqvi",https://www.youtube.com/watch?v=B5_6jfGsyjA,139520685
Badfella Video | PBX 1 | Sidhu Moose Wala | Harj Nagra |  Latest Punjabi Songs 2018,https://www.youtube.com/watch?v=jLhp0L3Sn50,139518171
"SURMA KAALA Song | Jassie Gill Ft Rhea Chakraborty | Snappy, Jass Manak | Arvindr Khaira | T-Series",https://www.youtube.com/watch?v=bK3lslhN458,139319050
"Barbaadiyan (Full Video)| Shiddat |Sunny K,Radhika M |Sachet T,Nikhita G, Madhubanti B|Sachin -Jigar",https://www.youtube.com/watch?v=vJQMhj6WYZA,139162537
"""Baby Doll"" Ragini MMS 2 Sunny Leone Song | Meet Bros Anjjan Feat. Kanika Kapoor",https://www.youtube.com/watch?v=kShTN0Jz6Jg,139047162
KALAASTAR - Full Video | Honey 3.0 | Yo Yo Honey Singh & Sonakshi Sinha | Zee Music Originals,https://www.youtube.com/watch?v=5oExKMYIE9U,138827921
Bewafa Tu : Guri  (Official Video) Satti Dhillon | Punjabi Sad Song | Geet MP3,https://www.youtube.com/watch?v=-HuyP7JyR5A,138761141
"""Anarkali Disco Chali Full Song"" | Housefull 2 | Malaika Arora Khan",https://www.youtube.com/watch?v=sONw3dihCRs,138723802
WAR | Trailer | Hrithik Roshan | Tiger Shroff | Vaani Kapoor | Siddharth Anand | YRF Spy Universe,https://www.youtube.com/watch?v=tQ0mzXRk-oM,138440309
'Shakira' Full VIDEO Song | Welcome 2 Karachi | T-Series,https://www.youtube.com/watch?v=kZ4UDuYth38,138387601
Tiger Shroff | I Am A Disco Dancer 2.0 | Benny Dayal |Salim Sulaiman | Bosco | Official Music Video,https://www.youtube.com/watch?v=yehE83hDQcA,137881142
Teri Khair Mangdi - Baar Baar Dekho | Sidharth Malhotra & Katrina Kaif | Bilal Saeed,https://www.youtube.com/watch?v=dMByhaezv9A,137727242
Ghar Se Nikalte Hi Song | Amaal Mallik Feat. Armaan Malik | Bhushan Kumar | Angel,https://www.youtube.com/watch?v=f1qz8vn3XbY,137487306
Dil Mein Chhupa Loonga Video Song | Wajah Tum Ho | Armaan Malik & Tulsi Kumar | Meet Bros,https://www.youtube.com/watch?v=58kOTj-Fe1E,137454675
"Dil Laga Na | Full Song | Dhoom:2 | Hrithik Roshan, Aishwarya Rai, Abhishek, Uday, Bipasha | Pritam",https://www.youtube.com/watch?v=gavPKwaMFyc,137440554
"Hasina Pagal Deewani: Indoo Ki Jawani (Full Song) Kiara Advani, Aditya S | Mika S,Asees K,Shabbir A",https://www.youtube.com/watch?v=MhXvQWvxENA,137242548
"FULL VIDEO: ""Pee Loon"" | Once Upon A Time in Mumbai | Emraan Hashmi, Prachi  | Pritam| Mohit Chauhan",https://www.youtube.com/watch?v=D8XFTglfSMg,137073509
"Dholida Video | LOVEYATRI | Aayush Sharma | Warina H |Neha Kakkar, Udit N, Palak M, Raja H,Tanishk B",https://www.youtube.com/watch?v=dvkZmsqrSRw,136979987
"Dholna | Full Song | Dil To Pagal Hai | Shah Rukh Khan, Madhuri Dixit, Lata Mangeshkar, Udit Narayan",https://www.youtube.com/watch?v=bWNkpJdkOj4,136764148
Kya Karthe The Saajna (Full Song) Film - Lal Dupatta Malmal Ka,https://www.youtube.com/watch?v=_jQaes9v0G8,136608462
Atif A: Dekhte Dekhte Song | Batti Gul Meter Chalu | Shahid K Shraddha K | Nusrat Saab Rochak Manoj,https://www.youtube.com/watch?v=Ydp5fLbxUbk,136587488
"Kyo Kisi Ko (Video Song)| Tere Naam | Salman Khan, Bhumika Chawla  |Udit Narayan, Himesh Reshammiya",https://www.youtube.com/watch?v=iCZfjggJg3M,136457922
"Achha Sila Diya | Jaani & B Praak Feat. Nora Fatehi & Rajkummar Rao | Nikhil-Vinay,Yogesh |Bhushan K",https://www.youtube.com/watch?v=wDm7PtFXUQo,136374892
'Birthday Bash' FULL VIDEO SONG | Yo Yo Honey Singh | Dilliwaali Zaalim Girlfriend | Divyendu Sharma,https://www.youtube.com/watch?v=CiyAA_xraSo,136268419
Aww Tera Happy Bday|ABCD 2 |Varun Dhawan Shraddha Kapoor |Sachin - Jigar |D.Soldierz | Birthday song,https://www.youtube.com/watch?v=bV2GklFBaT8,136216703
JOKER HARDY SANDHU FULL SONG | Music: B PRAAK | Latest Punjabi Songs,https://www.youtube.com/watch?v=x4KngXtOlNo,136196102
"Mubarakaan Full Video - Dil Pardesi Ho Gaya|Kapil, Saloni|Sunidhi Chauhan|Usha Khanna",https://www.youtube.com/watch?v=JKCbM4fJzTA,136191302
"'Tu Hai Ki Nahi' FULL VIDEO Song | Roy | Ankit Tiwari | Ranbir Kapoor, Jacqueline Fernandez, Tseries",https://www.youtube.com/watch?v=61floBUAiTY,136101843
"Chunnari Chunnari Song (Lyrical) | Salman Khan, Sushmita Sen | Biwi No 1 | 90's Hindi Songs",https://www.youtube.com/watch?v=dRLwMAGMJnQ,135665015
Teri Mitti Female Version - Kesari | Arko feat. Parineeti Chopra | Akshay Kumar | Manoj Muntashir,https://www.youtube.com/watch?v=7vNQZEMgo4w,135559379
Aaj Phir Video Song | Hate Story 2 | Arijit Singh | Jay Bhanushali | Surveen Chawla,https://www.youtube.com/watch?v=RalvLaiSZa0,135556724
"Chamma Chamma Baje Re Meri Paijaniya | Fraud Saiyaan | Elli AvrRam, Arshad | Neha Kakk | Dance Songs",https://www.youtube.com/watch?v=XL-Ki0-ASI0,135087756
"Girl I Need You Lyrical | BAAGHI | Tiger, Shraddha | Arijit Singh, Meet Bros, Roach Killa, Khushboo",https://www.youtube.com/watch?v=-9fMvHicwLE,134853176
"Doob Gaye (Official Video) Guru Randhawa | Urvashi Rautela | Jaani, B Praak | Remo D | Bhushan K",https://www.youtube.com/watch?v=VdTviH5Svzc,134814488
"Top Tucker Song | Uchana Amit | Ft. | Badshah, Yuvan Shankar Raja, Rashmika Mandanna | Jonita Gandhi",https://www.youtube.com/watch?v=bY8bEaJp3x8,134765178
Gazab Ka Hai Din With Lyrics | DIL JUUNGLEE | Tanishk B Jubin N Prakriti K | Taapsee Pannu | Saqib S,https://www.youtube.com/watch?v=_0CFtvtxoXU,134727890
Oh My Darling - Full Song | Mujhse Dosti Karoge | Hrithik Roshan | Kareena | Alisha | Sonu,https://www.youtube.com/watch?v=usLLKvmCLXg,134483797
Ghaint Jatti Harsimran Song | HeartBeat | New Punjabi Songs 2015,https://www.youtube.com/watch?v=IJC5H1c4wD8,134400741
"Saanson Ko Full Video - ZiD | Mannara, Karanvir | Arijit Singh | Sharib Toshi",https://www.youtube.com/watch?v=jbKv8n7Kg6I,134312657
"Baithe Baithe - Mouni Roy, Angad | Meet Bros ft Stebin Ben, Danish, Aishwarya| Zee Music Originals",https://www.youtube.com/watch?v=vf-XIsSWiGA,134262670
"Dum Dum | Full Song | Band Baaja Baaraat | Ranveer Singh, Anushka Sharma, Benny Dayal, Himani Kapoor",https://www.youtube.com/watch?v=w3MMMgxjLFk,134260282
"Ghar More Pardesiya - Full Video| Kalank | Varun, Alia & Madhuri| Shreya & Vaishali| Pritam| Amitabh",https://www.youtube.com/watch?v=ntC3sO-VeJY,133973403
Des Rangila | Full Song | Fanaa | Aamir Khan | Kajol | Mahalaxmi Iyer | Jatin-Lalit | Prasoon Joshi,https://www.youtube.com/watch?v=drlfr5Rtb1o,133763070
"""Criminal (Full Song) Ra.One"" | ShahRukh Khan | Kareena Kapoor",https://www.youtube.com/watch?v=VIV3nS7KRok,133687151
Jassie Gill: Oye Hoye Hoye | Simar Kaur | Dhanashree | Avvy Sra |Happy Raikoti | Bhushan K | Arvindr,https://www.youtube.com/watch?v=_tgq-EvMOhE,133599746
Namo Namo - Full Video | Kedarnath | Sushant Rajput | Sara Ali Khan | Amit Trivedi | Amitabh B,https://www.youtube.com/watch?v=HFX6AZ5bDDo,133564981
"Aashiqui 2 Jukebox Full Songs | Aditya Roy Kapur, Shraddha Kapoor",https://www.youtube.com/watch?v=8BuyhqfnH_c,133063898
Teri Chunnariya Lyrical - Hello Brother | Salman Khan & Rani Mukerji | Himesh Reshammiya,https://www.youtube.com/watch?v=XaPnZTljQbI,132678874
Radhe Title Track | Radhe - Your Most Wanted Bhai | Salman Khan & Disha Patani | Sajid Wajid,https://www.youtube.com/watch?v=jA3XkD8k8-A,132627865
Nasha | Game Paisa Ladki | Deepanse Garge & Sezal Sharma | Amit Gupta,https://www.youtube.com/watch?v=UeBU-4jMbL8,132533323
"Hasi Full Video - Hamari Adhuri Kahani|Emraan Hashmi, Vidya Balan|Ami Mishra|Mohit Suri",https://www.youtube.com/watch?v=oyaudgo5_8Y,132488497
"Full Video: Maay Bhavani | Tanhaji: The Unsung Warrior | Ajay, Kajol | Sukhwinder S, Shreya G",https://www.youtube.com/watch?v=YETdM2gmQQQ,132433223
"Aaj Unse Milna Hai Full Song with LYRICS | Prem Ratan Dhan Payo | Salman Khan, Sonam Kapoor",https://www.youtube.com/watch?v=9Vy9ObEOVvg,132374378
"O Bedardeya (Full Video) Tu Jhoothi Main Makkaar | Ranbir, Shraddha | Pritam,Arijit Singh, Amitabh B",https://www.youtube.com/watch?v=EdftT8GMU1U,132313054
Teri Kami (Full Song) | Akhil | Latest Punjabi Songs 2016 | Speed Records,https://www.youtube.com/watch?v=KKgzN2awy9I,132207764
Sukhe: Superstar Song (Official Video) Jaani | New Song 2017 | T-Series,https://www.youtube.com/watch?v=HAMSE8VDpYU,132122458
"Ammy Virk: Main Suneya Video Song Feat. Simran Hundal, Rohaan |SunnyV, Raj |Navjit B | Bhushan Kumar",https://www.youtube.com/watch?v=9i1dXa13CxA,131959012
'Saiyaan Superstar' VIDEO Song | Sunny Leone | Tulsi Kumar | Ek Paheli Leela,https://www.youtube.com/watch?v=R6iovtWNKo4,131950046
Naina Da Kya Kasoor - Full Video | AndhaDhun | Ayushmann Khurrana | Radhika Apte | Amit Trivedi,https://www.youtube.com/watch?v=zdXiSlRrgWQ,131945535
"Jaati Hoon Main Jaldi Hai Kya | Karan Arjun | Shah Rukh Khan, Kajol | Kumar Sanu, Alka Yagnik | 90's",https://www.youtube.com/watch?v=l7iTcZ__Ejg,131877812
"Naam Official Video | Tulsi Kumar Feat. Millind Gaba | Jaani |Nirmaan,Arvindr Khaira | Bhushan Kumar",https://www.youtube.com/watch?v=LxhEW6B-DrM,131835326
Bewajah Full Video Song | Sanam Teri Kasam | Harshvardhan Rane & Mawra Hocane,https://www.youtube.com/watch?v=gBvwiYnzlhw,131666611
"Kitni Hasrat Hain Humein | Sainik | Akshay Kumar, Ashwini | Kumar Sanu, Sadhana Sargam | 90's Hits",https://www.youtube.com/watch?v=JnVVlfVD9uY,131657060
"Gadar - Musafir Jaane Wale - Full Video | Sunny Deol , Ameesha Patel | Udit Narayan , Preeti Uttam",https://www.youtube.com/watch?v=I2nQfiux2sk,131651530
New Punjabi Song | Rog Full Video Song | Tere To Bagair | Ladi Singh | Latest Punjabi Song 2016,https://www.youtube.com/watch?v=iQbCUhftlHs,131603490
PHIR KABHI Full Video Song | M.S. DHONI -THE UNTOLD STORY |Arijit Singh| Sushant Singh Disha Patani,https://www.youtube.com/watch?v=qVHaXD7zHDQ,131350639
Paani Wala Dance - Sunny Leone - Full Video | Kuch Kuch Locha Hai | Ikka | Arko | Intense,https://www.youtube.com/watch?v=D_CJ4lJ12Us,131217548
Jimmy Choo Choo : Guri (Official Video) Ft Ikka | Jaani | B Praak | Arvindr Khaira |GeetMP3,https://www.youtube.com/watch?v=emQkjqVtjWw,131122006
"Full Video: Mauja Hi Mauja | Jab We Met | Shahid kapoor, Kareena Kapoor | Mika Singh |  Pritam",https://www.youtube.com/watch?v=PaDaoNnOQaM,131108650
B Praak | MAZAA |Jaani | Arvindr K | New Hindi Songs | Gurmeet | Hansika | Official Music Video,https://www.youtube.com/watch?v=lVfVrqu1G0U,130957757
"Ishq Shava | Full Song | Jab Tak Hai Jaan | Shah Rukh Khan, Katrina | A R Rahman, Gulzar, Shilpa Rao",https://www.youtube.com/watch?v=iEJPDYrLtsI,130933481
"Jubin Nautiyal: Mere Ghar Ram Aaye Hain | Payal Dev | Manoj Muntashir, Dipika C, Lovesh N |Bhushan K",https://www.youtube.com/watch?v=vBJ5HSs-N9o,130782879
"SWAG SE SOLO Song: Salman Khan | Remo D'souza | Sachet Tandon, Tanishk Bagchi Vayu | Bhushan Kumar",https://www.youtube.com/watch?v=SN958msmXeI,130737774
"Mera Wala Dance Lyrical | Simmba | Ranveer Singh, Sara Ali Khan | Neha K,Nakash A,Lijo G-DJ Chetas",https://www.youtube.com/watch?v=aa_MlHmb4QQ,130542218
"Lyrical: Tu Hi Rab Tu Hi Dua | Dangerous Ishq | Karishma Kapoor | Rahet fateh Ali Khan, Tulsi Kumar",https://www.youtube.com/watch?v=du2ZqtrlYzM,130285584
OFFICIAL: 'Mitti Di Khushboo' FULL VIDEO Song | Ayushmann Khurrana | Rochak Kohli,https://www.youtube.com/watch?v=8uJ-wOljP_s,130067626
Aa Re Pritam Pyaare Lyric Video - Rowdy Rathore|Akshay Kumar|Mamta Sharma|Sajid Wajid,https://www.youtube.com/watch?v=EY8oryof0bU,129847156
Amrit Maan Ft Dj Flow | Peg Di Waashna (Full Video)  | Himanshi Khurana | Latest Punjabi Songs 2018,https://www.youtube.com/watch?v=UumBg2myFrk,129836218
"""Dil Mera Muft Ka"" Full Song | Agent Vinod | Saif Ali Khan, Kareena Kapoor | Pritam",https://www.youtube.com/watch?v=UZCOnDuL6pM,129664751
Ghana Kasoota |@raftaarmusic | Surbhi Jyoti | @RashmeetKaur | Avvy Sra | Latest Hit Dance Song 2021,https://www.youtube.com/watch?v=u0Y3EHuMktE,129646099
"Rang Barse Song | Holi Song | Silsila | Amitabh Bachchan, Rekha, Sanjeev, Jaya | रंग बरसे | होली गीत",https://www.youtube.com/watch?v=Jf92MOkrbEw,129399791
"Dholida Full Video | LOVEYATRI | Aayush S | Warina H|Neha Kakkar, Udit N, Palak M, Raja H,Tanishk B",https://www.youtube.com/watch?v=rz1hAo3Hiy4,129332268
"Dekhega Raja Trailer FULL VIDEO SONG | Mastizaade | Sunny Leone, Tusshar Kapoor, Vir Das | T-Series",https://www.youtube.com/watch?v=lL5bJHRj2yM,129331912
"Lyrical: Yeh Ishq Hai | Jab We Met | Kareena Kapoor, Shahid Kapoor | Pritam | Shreya Ghoshal",https://www.youtube.com/watch?v=b_sCZbYyuO4,129207302
"Arijit Singh: DESH MERE Song | Ajay D, Sanjay D, Ammy V | Arko, Manoj M | Bhuj: The Pride Of India",https://www.youtube.com/watch?v=I0-IiiVgvyU,129115924
"Mujhe Maaf Karna | Salman Khan & Karisma Kapoor | Abhijeet, Alka | Aditya Narayan | Biwi No 1 | 90's",https://www.youtube.com/watch?v=Ophdl3hK624,128929579
"Tumse Bhi Zyada (Lyrical) | Tadap | Ahan Shetty, Tara Sutaria | Pritam, Arijit Singh | 3 Dec 21'",https://www.youtube.com/watch?v=iwhpS4ow7Zc,128827383
Chalti Hai Kya 9 Se 12 Full Song | Judwaa 2 | Varun | Jacqueline | Taapsee | David Dhawan |Anu Malik,https://www.youtube.com/watch?v=UVbcaG2tfSE,128672569
"LYRICAL: Kaise Mujhe | Ghajini | Aamir Khan, Asin | Benny Dayal, Shreya Ghosal | A.R. Rahman",https://www.youtube.com/watch?v=uC1iJcYOyeY,128665640
Lag Jaa Gale (Acoustic) | Sanam,https://www.youtube.com/watch?v=HnLtNrvfZTU,128393878
Light Weight (Official Video) | Kulwinder Billa | MixSingh | Latest Punjabi Song 2018,https://www.youtube.com/watch?v=LyorbA_0bRw,128146792
Top Class Desi | Jimmy Kaler | Gurlez Akhtar | Mista Baaz | Latest Punjabi Songs | New Punjabi Songs,https://www.youtube.com/watch?v=p9rZtWyL2iU,127918845
"Smile Deke Dekho - Alia Bhatt, Ranbir Kapoor | Amit Trivedi, Sunidhi Chauhan, Nakash Aziz , Vayu",https://www.youtube.com/watch?v=Pp-3ZAfAc8A,127848648
Channa Mereya -  Ae Dil Hai Mushkil | Karan Johar | Ranbir | Anushka | Pritam | Arijit Singh,https://www.youtube.com/watch?v=z-diRlyLGzo,127821120
"Pushpa: Eyy Bidda Ye Mera Adda (Video) | Allu Arjun, Rashmika Mandanna | Nakash A | DSP | Sukumar",https://www.youtube.com/watch?v=BJahIa255qc,127684566
"""Kabhi Jo Badal Barse"" Song Video Jackpot | Arijit Singh | Sachiin J Joshi, Sunny Leone",https://www.youtube.com/watch?v=RazuWp5kSHk,127612190
Ho Jayegi Balle Balle - Daler Mehndi | Official Video | Jawahar Wattal | Pravin Mani,https://www.youtube.com/watch?v=KTE6S-Pmhpw,127535163
"""Pee Loon"" Lyrical Song | Once Upon A Time in Mumbai | Pritam | Emraan Hashmi, Prachi Desai",https://www.youtube.com/watch?v=WCTro3qabjE,127486220
"Falak Tak Song | Tashan | Akshay Kumar, Kareena Kapoor, Udit Narayan, Mahalaxmi Iyer, Vishal-Shekhar",https://www.youtube.com/watch?v=vr8RaNuWjWc,127386997
"Tum Se Hi Lyrcial | Jab We Met | Kareena Kapoor, Shahid Kapoor | Mohit Chauhan | Pritam",https://www.youtube.com/watch?v=Cb6wuzOurPc,127307020
"""Photocopy Jai Ho"" Full Video Song | Salman Khan, Daisy Shah, Tabu",https://www.youtube.com/watch?v=BgWWJfsTIhA,127198193
"""Jab Tum Chaho"" Full VIDEO Song | Prem Ratan Dhan Payo | Salman Khan, Sonam Kapoor",https://www.youtube.com/watch?v=abCXAUnQfYU,127179886
Tere Jism - Official Music Video | Sara Khan & Angad Hasija,https://www.youtube.com/watch?v=tZlKWXZqDfA,127086455
"Param Sundari - Lyric Video |Mimi |Kriti,Pankaj T .|A.R. Rahman |Shreya, Amitabh",https://www.youtube.com/watch?v=DJelsGw2bS8,126898854
"""Sanu Tedi Tedi Takdi Tu Surjit Bindrakhiya"" (Full Song) | Mukhda Dekh Ke",https://www.youtube.com/watch?v=NjPCjCCjMH4,126879572
"Pardesi Pardesi Jana Nahi(Lyrical) | Raja Hindustani | Udit Narayan, Alka Yagnik | Heart Break Songs",https://www.youtube.com/watch?v=i9lB-am_hyY,126811777
"Thumkeshwari - Bhediya | Varun Dhawan, Kriti S, Shraddha K | Sachin-Jigar,Rashmeet, Ash K, Amitabh B",https://www.youtube.com/watch?v=UKA31XLzsNA,126672982
Tajdar E Haram Full Video | Satyameva Jayate | John Abraham |  Manoj Bajpayee | Sajid Wajid,https://www.youtube.com/watch?v=aEYIdgHQWGw,126575014
"Din Shagna Da Lyrical Video  | Phillauri | Anushka Sharma, Diljit Dosanjh | Jasleen Royal",https://www.youtube.com/watch?v=1LVpuWpRs3I,126547763
Kaun Nachdi (Video) | Sonu Ke Titu Ki Sweety | Guru Randhawa | Neeti Mohan,https://www.youtube.com/watch?v=NbWKYgaWzbI,126485574
"MAKHNA Video With Lyrics  | Yo Yo Honey Singh | Neha Kakkar, Singhsta, TDO | Bhushan Kumar",https://www.youtube.com/watch?v=3fwtD3SplNM,126234865
"Mamta Bhare Din - Video Song | Krodh | Sunil Shetty | Roop Kumar Rathod, Sadhana Sargam",https://www.youtube.com/watch?v=NX2MaVY6T9I,126066921
"ANIMAL: SATRANGA(Song) Ranbir Kapoor,Rashmika|Sandeep V|Arijit,Shreyas P,Siddharth-Garima |Bhushan K",https://www.youtube.com/watch?v=HrnrqYxYrbk,125962926
"Baaghi 3: Dus Bahane 2.0 | Vishal & Shekhar FEAT. KK, Shaan & Tulsi Kumar | Tiger S, Shraddha K",https://www.youtube.com/watch?v=vjOKuvBjkS8,125667331
Jatt Te Jawani | Dilpreet Dhillon ft Karan Aujla | Sara Gurpal | Desi Crew | New Punjabi Songs 2021,https://www.youtube.com/watch?v=jBK_VpGdPWs,125656606
Tu Itni Khoobsurat Hai Full Video | Barkhaa| Rahat Fateh Ali Khan| Sara Lorren | Amjad Nadeem,https://www.youtube.com/watch?v=PKIlSv9yMTY,125643257
NEW BOLLYWOOD HINDI SONGS 2018 | VIDEO JUKEBOX | Latest Bollywood Songs 2018,https://www.youtube.com/watch?v=0jvDjhbVXbE,125607768
"Mitwa | Full Song | Chandni | Sridevi, Rishi Kapoor | Lata Mangeshkar, Babla Mehta | Shiv-Hari",https://www.youtube.com/watch?v=5txaRiJfQXM,125557298
"Marjaavaan: Thodi Jagah Video | Riteish D, Sidharth M, Tara S | Arijit Singh | Tanishk Bagchi",https://www.youtube.com/watch?v=qCgjpLEzBkg,125464628
"Maana Ke Hum Yaar Nahin | Full Song | Meri Pyaari Bindu | Parineeti Chopra | Sachin-Jigar, Kausar M",https://www.youtube.com/watch?v=k4R39ofX-CQ,125433676
Main Tujhko Bhaga Laya | Govinda & Karisma Kapoor | Kumar S & Alka Y | Hero No.1 | 90's Hits,https://www.youtube.com/watch?v=NZ4kiUyIDd4,125381341
Tu Jo Mila Raabta | Shirley Setia Jubin Nautiyal | T-Series Mixtape | Bhushan Kumar Ahmed K Abhijit,https://www.youtube.com/watch?v=Y4fodpIwal8,125349652
"LO MAAN LIYA (Full Audio) Raaz Reboot | Arijit Singh | Emraan Hashmi, Kriti Kharbanda, Gaurav Arora",https://www.youtube.com/watch?v=wQ8cfdBzaHI,125323924
Teri Ungli Pakad Ke Chala Mamta Ke Aanchal Me Pal (Lyrical) | Laadla|Anil Kapoor|Udit Narayan | 90's,https://www.youtube.com/watch?v=t9OpB48oalk,125186966
'Selfie Le Le Re' FULL VIDEO Song Pritam - Salman Khan | Bajrangi Bhaijaan | T-Series,https://www.youtube.com/watch?v=TITGBTGJZS8,125177396
"Piya Ke Bazaar Mein Full | Humshakals | Saif, Riteish, Bipasha,Tamannaah, Ram Kapoor ,Esha",https://www.youtube.com/watch?v=eg5ftU16dQM,125144616
"Humraah Full Song | Malang | Aditya R K, Disha P Anil K Kunal K | Sachet T | Mohit S | Fusion P",https://www.youtube.com/watch?v=hJBHSmyqv0Y,124983358
"Isq Risk | Full Song | Mere Brother Ki Dulhan | Katrina Kaif, Imran Khan | Rahat Fateh Ali Khan",https://www.youtube.com/watch?v=pHu4PLhuKgQ,124954961
Daang (Official Video) | Mankirt Aulakh | MixSingh | Deep Kahlon| Sukh Sanghera| Latest Punjabi Song,https://www.youtube.com/watch?v=7MxiQ4v0EnE,124753436
"Dil Diyan Gallan Full Song | Tiger Zinda Hai | Salman Khan, Katrina Kaif, Atif Aslam, Vishal-Shekhar",https://www.youtube.com/watch?v=JtnPpxe8K7c,124564622
"Atrangi Re: Rait Zara Si Full Video |@ARRahman|Akshay, Dhanush,Sara,Arijit, Shashaa | Bhushan K",https://www.youtube.com/watch?v=aOliIfyH6vI,124559718
Satyameva Jayate: PANIYON SA Song | John Abraham | Aisha Sharma | Tulsi Kumar | Atif Aslam |Rochak K,https://www.youtube.com/watch?v=6PF1sHhlsZs,124548966
Naina - Dangal | Aamir Khan | Arijit Singh | Pritam | Amitabh Bhattacharya | New Song 2017,https://www.youtube.com/watch?v=KzBa4ZKTVjE,124300567
Yeh Dil Aashiqana - Video Song | Yeh Dil Aashiqana | Karan Nath & Jividha | Kumar Sanu & Alka Yagnik,https://www.youtube.com/watch?v=ox2Mtg7QzSw,124084161
"Meri Zindagi Hai Tu Full Video | Satyameva Jayate 2 | John A, Divya K | Rochak ft Jubin, Neeti",https://www.youtube.com/watch?v=uPXBQ1L8Ebw,123846437
"""Piya Aaye Na"" Aashiqui 2 Full Song with Lyrics | Aditya Roy Kapur, Shraddha Kapoor",https://www.youtube.com/watch?v=2bMEe0UYa8E,123752928
"Dil Na Diya (Full Song) Krrish | Hrithik Roshan, Priyanka Chopra",https://www.youtube.com/watch?v=FrHFtoEHw08,123569434
Ishqan De Lekhe (Full Song) | Sajjan Adeeb | Latest Punjabi Song 2016 | Speed Records,https://www.youtube.com/watch?v=rCOWo_CTYtc,123427385
Saiyyan - Kailash Kher| Paresh Kamath| Naresh Kamath | Jhoomo Re,https://www.youtube.com/watch?v=TuUVVKVdZm4,123313020
"Pushpa: Saami Saami - Lyrical (Hindi) | Allu Arjun, Rashmika Mandanna | Sunidhi C | DSP | Sukumar",https://www.youtube.com/watch?v=kbGTg-VFoW0,123178620
Mere Naseeb Mein (Remix) - Baby H | Prem & Hardeep | Megha Chatterji,https://www.youtube.com/watch?v=YAQdrO3FCww,122942775
"Full Video:Ankhiyon Se Goli Mare | Pati Patni Aur Woh | Kartik A, Bhumi P, Ananya P |Mika S, Tulsi K",https://www.youtube.com/watch?v=BCTbl7BXuug,122777361
Tera Chehra Full Video Song | Sanam Teri Kasam,https://www.youtube.com/watch?v=i6fuIGIzaAs,122371843
"Mere Haath Mein | Full Song | Fanaa | Aamir Khan, Kajol | Sonu Nigam, Sunidhi Chauhan | Jatin-Lalit",https://www.youtube.com/watch?v=qtz5mpvgAM0,122300188
"Mere Bina Full Video - Crook|Emraan Hashmi,Neha Sharma|Nikhil D'Souza|Pritam|Mukesh Bhatt",https://www.youtube.com/watch?v=XvUSsh3gdO4,121842227
Veervaar | Sardaarji | Diljit Dosanjh | Neeru Bajwa | Mandy Takhar | Latest Punjabi Songs,https://www.youtube.com/watch?v=_VLpkuU7pNg,121754685
"Mitwa Full Video - KANK|Shahrukh Khan,Rani Mukherjee|Shafqat Amanat Ali|Shankar Mahadevan",https://www.youtube.com/watch?v=ru_5PA8cwkE,121712569
Aastha Gill - Saara India | Priyank Sharma | Mixsingh | Arvindr Khaira | Nikk,https://www.youtube.com/watch?v=U0Btvigtd2w,121693117
"Haseeno Ka Deewana Full Video Song | Kaabil | Hrithik Roshan, Urvashi Rautela | Raftaar & Payal Dev",https://www.youtube.com/watch?v=ldy17W1xi-c,121550881
