Title,Video_URL,Views
"Pal Pal Dil Ke Paas - Title Song | Lyrical | Karan Deol, Sahher Bambba | Arijit Singh, Parampara",https://www.youtube.com/watch?v=i1HpSzorjlc,227584554
"'Baaton Ko Teri' Full AUDIO Song | Arijit Singh | Abhishek Bachchan, Asin | T-Series",https://www.youtube.com/watch?v=ixdov26hzr4,227516944
VIAH : JASS MANAK (Official Video) Satti Dhillon | Punjabi Song 2019 | GK.DIGITAL | Geet MP3,https://www.youtube.com/watch?v=JkYJmXYreeA,227332181
Full Video: Ranjithame - Varisu (Tamil) | Thalapathy Vijay | Rashmika | Vamshi Paidipally | Thaman S,https://www.youtube.com/watch?v=unQlCp-lL6I,227302405
Nainowale Ne Full Video Song | Padmaavat | Deepika Padukone | Shahid Kapoor | Ranveer Singh,https://www.youtube.com/watch?v=xE9FBL7jUGA,227297019
Shaam Bhi Khoob Hai [Full Song] Karz- The Burden Of Truth,https://www.youtube.com/watch?v=0BGoLgcz8zI,227259215
Ve Kamleya | Rocky Aur Rani Kii Prem Kahaani | Ranveer | Alia | Pritam | Amitabh | Arijit | Shreya,https://www.youtube.com/watch?v=QXJyMpxd210,227073597
"Kitna Pyara Tujhe Rab Ne Banaya | Raja Hindustani | Aamir Khan, Karisma | Alka Yagnik, Udit Narayan",https://www.youtube.com/watch?v=KuysuMXViuE,223938638
Happy Bday Full Song | ABCD 2 | Varun Dhawan - Shraddha Kapoor | Sachin - Jigar | D. Soldierz,https://www.youtube.com/watch?v=i2ceSzs2y4Q,223820744
Hale Dil Tujhko Sunata Murder 2 Full Video Song | Emraan Hashmi,https://www.youtube.com/watch?v=uSibwB2TQC4,223422790
"Tum Se Hi Lyrcial | Jab We Met | Kareena Kapoor, Shahid Kapoor | Mohit Chauhan | Pritam",https://www.youtube.com/watch?v=Cb6wuzOurPc,223208004
Saiyyan - Kailash Kher| Paresh Kamath| Naresh Kamath | Jhoomo Re,https://www.youtube.com/watch?v=TuUVVKVdZm4,222987185
"Millind Gaba Zindagi Di Paudi | Bhushan Kumar | Jannat Zubair, Nirmaan, Shabby | Hindi New Song 2019",https://www.youtube.com/watch?v=NzpkclSyDNs,222330687
"Koka | Khandaani Shafakhana | Sonakshi Sinha, Badshah,Varun S |  Tanishk B, Jasbir Jassi, Dhvani B",https://www.youtube.com/watch?v=UXf-jaznx80,222279337
Paani Wala Dance Lyrical | Sunny Leone & Ram Kapoor | Arko | Ikka,https://www.youtube.com/watch?v=k89egJyAlDE,221934286
Ajay-Atul - Deva Shree Ganesha Best Video|Agneepath|Priyanka Chopra|Hrithik|Ajay Gogavale,https://www.youtube.com/watch?v=RYqJ5w-GrfM,221681361
Mohabbat Dil Ka Sakoon Hai Aitbaar | Dil Hai Tumhaara | Alka Yagnik | Kumar Sanu | Udit Narayan,https://www.youtube.com/watch?v=x6LsUu9uaL0,221554906
Diljit Dosanjh | Raat Di Gedi (Official Video) Neeru Bajwa | Jatinder Shah| Latest Punjabi Song 2018,https://www.youtube.com/watch?v=RQaVzbxZqXY,221340525
Janam Janam – Dilwale | Shah Rukh Khan | Kajol | Pritam | SRK | Kajol | Lyric Video 2015,https://www.youtube.com/watch?v=pIBoAh4OXhQ,221174660
"Kalank - First Class | Varun Dhawan , Alia Bhatt , Kiara Advani | Arijit Singh | Pritam | Amitabh B",https://www.youtube.com/watch?v=p3HR9QDMj18,221146732
"Say ""Shava Shava"" Full Video - K3G|Amitabh Bachchan|Shah Rukh|Rani|Kajol|Alka Yagnik",https://www.youtube.com/watch?v=WRSeV_27z6k,220816865
"Sunn Raha Hai Na Tu Aashiqui 2 Full Song With Lyrics | Aditya Roy Kapur, Shraddha Kapoor",https://www.youtube.com/watch?v=z3UHfi9vpbc,220815988
"Saaho: Bad Boy Song | Prabhas, Jacqueline Fernandez | Badshah, Neeti Mohan",https://www.youtube.com/watch?v=EAJCr5vvYz0,220155201
"Jatt Ludhiyane Da - Student Of The Year 2 | Tiger Shroff, Tara & Ananya |Vishal & Shekhar| Payal Dev",https://www.youtube.com/watch?v=WM0i4jhKRxc,220049853
"Atif Aslam: Musafir Song | Sweetiee Weds NRI | Himansh Kohli, Zoya Afroz | Palak  & Palash Muchhal",https://www.youtube.com/watch?v=Sh3rF46yoKU,219425835
"Gore Gore Mukhde Pe Kala Kala Chasma Song | Akshay Kumar | Suhaag | 90's Songs | Udit Narayan, Alka",https://www.youtube.com/watch?v=4C1jh8ND3DA,219063318
"Bulleya Full Video - ADHM|Ranbir, Aishwarya|Amit Mishra,Shilpa Rao|Pritam|Karan Johar",https://www.youtube.com/watch?v=wTgrZE9RWNY,218499825
Zaalima - Lyrical | Raees | Shah Rukh Khan & Mahira Khan | Arijit Singh & Harshdeep K | JAM8-Pritam,https://www.youtube.com/watch?v=hhdSyBHuI88,218381458
Maine Tujhko Dekha (Golmaal Again) | Ajay Devgn | Parineeti | Arshad | Tusshar | Shreyas | Tabu,https://www.youtube.com/watch?v=O3-hJuKpt8c,218140381
"Swag Se Swagat | Full Song | Tiger Zinda Hai, Salman Khan, Katrina Kaif, Vishal Dadlani, Neha Bhasin",https://www.youtube.com/watch?v=7TRFf7uUfhQ,218084944
"Hai Dil Ye Mera Full Video Song | Arijit Singh | Hate Story 2 | Jay Bhanushali, Surveen Chawla",https://www.youtube.com/watch?v=iF6L0mB1bEA,217431149
"Full Song: Mere Sohneya | Kabir Singh | Shahid K, Kiara A, Sandeep V | Sachet - Parampara | Irshad K",https://www.youtube.com/watch?v=Njq4A5DAqRw,217350726
OFFICIAL: 'Lovely' FULL VIDEO Song | Shah Rukh Khan | Deepika Padukone | Kanika Kapoor,https://www.youtube.com/watch?v=HT7g_9eNnYk,217240779
Gangland (Full Song) | Mankirt Aulakh Feat Deep Kahlon | Latest Punjabi Songs 2017 | Speed Records,https://www.youtube.com/watch?v=eI9neaB4BmY,217145447
Kulwinder Billa Time Table 2 (ਟਾਈਮ ਟੇਬਲ 2) Full Video | Latest Punjabi Song 2015,https://www.youtube.com/watch?v=ZFybffBA8Oc,217002354
Tukur Tukur - Dilwale | Shah Rukh Khan | Kajol | Varun | Kriti | Official New Song Video 2015,https://www.youtube.com/watch?v=0-ggsgFh5TI,216896621
"Nai Jaana Video | Tulsi Kumar, Sachet Tandon, Tanishk Bagchi | Nirmaan  | Awez D,Musskan S,Anmol",https://www.youtube.com/watch?v=fOYuWVIXgiM,216450447
Agar Tum Saath Ho Maahi Ve l T-Series Mixtape l Jubin N Prakriti K Abhijit V l Bhushan Kumar Ahmed K,https://www.youtube.com/watch?v=Q2S7CDuBTOc,216103202
Gani (Official Video) | Akhil Feat Manni Sandhu | Latest Punjabi Song 2016 | Speed Records,https://www.youtube.com/watch?v=FNxD8nRCCms,215667970
"Haan Tu Hain Full Video - Jannat|Emraan Hashmi, Sonal Chauhan|KK|Pritam|Sayeed Quadri",https://www.youtube.com/watch?v=V1fbOsHBlZE,215552899
Mehrama - Love Aaj Kal | Kartik | Sara | Pritam | Darshan Raval | Antara,https://www.youtube.com/watch?v=HYUpNJJELeE,215238864
Halka Halka Full Video | FANNEY KHAN | Aishwarya Rai Bachchan | Rajkummar Rao | Amit Trivedi,https://www.youtube.com/watch?v=nZhLM-FeV9A,215224166
Kaun Hoyega (Full Video) | Qismat | Ammy Virk | Sargun Mehta | Jaani | B Praak | New Song 2018,https://www.youtube.com/watch?v=0xhK7yBYWCY,215183109
"Seeti Maar | Radhe - Your Most Wanted Bhai | Salman Khan, Disha Patani|Kamaal K, Iulia V|DSP|Shabbir",https://www.youtube.com/watch?v=mvgRsyQYWMo,214791695
Jaguar | Muzical Doctorz Sukhe Feat Bohemia | Latest Punjabi Songs | Speed Records,https://www.youtube.com/watch?v=i2GC06euEDE,214772165
"The Wakhra Song - Judgementall Hai Kya |Kangana R & Rajkummar R|Tanishk,Navv Inder,Raja Kumari",https://www.youtube.com/watch?v=QOUvmBggw_Y,214255026
"LO MAAN LIYA Full Video Song | Raaz Reboot | Arijit Singh|Emraan Hashmi,Kriti Kharbanda,Gaurav Arora",https://www.youtube.com/watch?v=KSGYVl4ZgRs,213886162
Hai Dil Full Video - Dil Ka Rishta | Arjun Rampal & Aishwarya Rai | Alka Yagnik & Kumar Sanu,https://www.youtube.com/watch?v=BOEOSdwC7RA,213870906
Ranjha - Lyric Video|Shershaah|Sidharth-Kiara|B Praak|Jasleen Royal|Anvita Dutt,https://www.youtube.com/watch?v=DB3D-mtWR0c,213587668
"LYRICAL: Tujhe Kitna Chahne Lage | Kabir Singh | Mithoon Feat. Arijit Singh | Shahid Kapoor, Kiara A",https://www.youtube.com/watch?v=2IGDsD-dLF8,213476153
Sanju: KAR HAR MAIDAAN FATEH Full Video Song | Ranbir Kapoor | Rajkumar Hirani,https://www.youtube.com/watch?v=9iIX4PBplAY,213403042
"Piya O Re Piya Lyrical - Tere Naal Love Ho Gaya | Riteish Deshmukh, Genelia | Atif Aslam, Shreya",https://www.youtube.com/watch?v=u-FaTNxrWhw,213387202
"Tujhe Na Dekhu Toh Chain | Divya Bharti | Kumar Sanu, Alka Yagnik | Rang | Kahin Mujhe Pyaar | 90's",https://www.youtube.com/watch?v=mmgdG4UvF3Y,212919670
"Arziyaan FULL VIDEO Song | Jigariyaa | Vikrant Bhartiya, Aishwarya Majmudar",https://www.youtube.com/watch?v=cRbd4eB4g04,212299625
"Pyar Dilon Ka Mela Hai | Dulhan Hum Le Jaayenge | Salman, Karisma | Alka Yagnik, Sonu Nigam | 90s",https://www.youtube.com/watch?v=dc5bEPnBZEk,211809641
"BEKHUDI Full Video Song | TERAA SURROOR | Himesh Reshammiya, Farah Karimaee | T-Series",https://www.youtube.com/watch?v=SfEk5W3zH98,211405034
"Khuda Jaane | Full Song | Bachna Ae Haseeno | Ranbir Kapoor, Deepika | Vishal & Shekhar, KK, Shilpa",https://www.youtube.com/watch?v=cmMiyZaSELo,211371751
Millind Gaba: NAZAR LAG JAYEGI Video Song | Kamal Raja | Shabby | New Hindi Songs 2018,https://www.youtube.com/watch?v=kckDWrICC4s,211310972
"Tera Rang Balle Balle Lyrical | Bobby Deol, Preity Zinta | Jaspinder Narula, Sonu Nigam | Anu Malik",https://www.youtube.com/watch?v=TKYI5UJTfVw,211091326
"Teri Masumiyat Full Video - Bezubaan Ishq|Mugdha,Sneha,Nishant|Altamash Faridi",https://www.youtube.com/watch?v=HVeA7jItHBg,210562421
Full Video:Ghoomar|Padmaavat|Deepika Padukone Shahid Kapoor Ranveer Singh|Shreya Ghoshal SwaroopKhan,https://www.youtube.com/watch?v=CU1tFtk_NFY,210483971
Aaj Phir Full Video Song | Hate Story 2 | Arijit Singh | Jay Bhanushali | Surveen Chawla,https://www.youtube.com/watch?v=LWna8JKjfiQ,210461298
"Saaho: Enni Soni Song | Prabhas, Shraddha Kapoor | Guru Randhawa, Tulsi Kumar",https://www.youtube.com/watch?v=vpzitzyMRwc,208587303
"Panghat – Roohi | Rajkummar – Janhvi - Varun | Sachin- Jigar, Amitabh B | Asees Kaur",https://www.youtube.com/watch?v=5GRbUnw64W0,208365385
PAYAL SONG (Official Video): YO YO HONEY SINGH | NORA FATEHI | PARADOX | GLORY | BHUSHAN KUMAR,https://www.youtube.com/watch?v=a-PAcmi5Kas,208216313
"Chandaniya Lori Lori - Official Full Song | Rowdy Rathore | Akshay Kumar, Sonakshi Sinha, Prabhudeva",https://www.youtube.com/watch?v=uFKK3q9lxNA,207978049
Aao Raja | Yo Yo Honey Singh | Chitrangada Singh | Neha Kakkar | Gabbar is Back,https://www.youtube.com/watch?v=66VN2ZIWPnw,207581783
Daaru Peeke Dance Lyrical Video | Neha Kakkar | Kuch Kuch Locha Hai | Sunny Leone  | Amjad Nadeem,https://www.youtube.com/watch?v=UuQjAqO-WUM,207561836
CALIFORNIA LOVE (Official Video) Cheema Y | Gur Sidhu | Punjabi Song 2023,https://www.youtube.com/watch?v=rSxTumD4kew,207116178
'Khuda Bhi' FULL VIDEO Song | Sunny Leone | Mohit Chauhan | Ek Paheli Leela,https://www.youtube.com/watch?v=IgK5-PUeARg,206719685
Tulsi Kumar: Teri Ban Jaungi (Reprise Version) | T-Series Acoustics | Love Song 2019 | Kabir Singh,https://www.youtube.com/watch?v=_LImU3IJefk,206661439
"'DJ' FULL VIDEO Song | Hey Bro | Sunidhi Chauhan, Feat. Ali Zafar | Ganesh Acharya | T-Series",https://www.youtube.com/watch?v=UluRWa19faw,206127794
"Guru Randhawa: Morni Banke Video | Badhaai Ho | Tanishk Bagchi | Neha Kakkar | Ayushmann K, Sanya M",https://www.youtube.com/watch?v=1EadhOBcfI0,206024399
Odhani – Made In China | Rajkummar Rao & Mouni Roy |  Neha Kakkar & Darshan Raval | Sachin – Jigar,https://www.youtube.com/watch?v=C7u6rtswjCU,205991889
"Tinku Jiya Full Song Yamla Pagla Deewana | Dharmendra, Bobby Deol",https://www.youtube.com/watch?v=94A9SNq6sBA,205848377
"Dilli Sara: Kamal Khan, Kuwar Virk (Video Song) Latest Punjabi Songs 2017 | ""T-Series""",https://www.youtube.com/watch?v=Ccj5-FhBHlo,205681680
"The Xpose: Dard Dilo Ke Full Song (Audio) | Himesh Reshammiya, Yo Yo Honey Singh",https://www.youtube.com/watch?v=yRBuGmD_a_M,205486651
Har Ghoont Mein Swag | Tiger Shroff | Disha Patani | Badshah | Ahmed Khan | Bhushan Kumar,https://www.youtube.com/watch?v=I5cPOd9aCUc,205290788
"Atrangi Re: Chaka Chak Full Video |@ARRahman| Akshay K, Sara A K, Dhanush, Shreya G, Bhushan K",https://www.youtube.com/watch?v=Kz5uJlucE5Q,205289696
"Baby Ko Bass Pasand Hai Full Song | Sultan | Salman Khan, Anushka, Vishal-Shekhar, Badshah, Shalmali",https://www.youtube.com/watch?v=p062GuAhsRs,205131351
"LYRICAL: HAULI HAULI | De De Pyaar De | Ajay Devgn, Tabu, Rakul | Neha K, Garry S, Tanishk B, Mellow",https://www.youtube.com/watch?v=3Q_h1qeUcCE,205006400
Bijli Ki Taar Video | Tony Kakkar Feat. Urvashi Rautela | Bhushan Kumar | Shabby,https://www.youtube.com/watch?v=hpBQo3xkQPE,204853868
Dhadak - Title Track | Dhadak | Ishaan & Janhvi | Ajay Gogavale & Shreya Ghoshal | Ajay-Atul,https://www.youtube.com/watch?v=qWnzMwT6SKo,204832115
'One Bottle Down' FULL VIDEO SONG | Yo Yo Honey Singh | T-SERIES,https://www.youtube.com/watch?v=NDJ-1FK1c_k,204648428
"One Two Three Four Chennai Express Full Video Song | Shahrukh Khan, Deepika Padukone",https://www.youtube.com/watch?v=W9mrvDWUR9g,204342712
Baby Doll Full Video Song Ragini MMS 2 | Sunny Leone | Meet Bros Anjjan Feat. Kanika Kapoor,https://www.youtube.com/watch?v=yP9KiFTyBks,204324103
Main Jahaan Rahoon (Full Audio Song) - Namastey London - Akshay Kumar - Rahat Fateh Ali Khan,https://www.youtube.com/watch?v=dovWTFlRIWs,204119747
Daaru Party (Full Song) | Millind Gaba | Latest Punjabi Songs 2015 | Speed Records,https://www.youtube.com/watch?v=Wr2NN4VQ1nI,203902624
Nagada Sang Dhol | Full Song | Goliyon Ki Rasleela Ram-leela |  Deepika Padukone | Shreya Ghoshal,https://www.youtube.com/watch?v=vK5E_aeBGYA,203874237
"Full Video: Ek Toh Kum Zindagani | Marjaavaan  | Nora Fatehi | Tanishk B, Neha K, Yash N",https://www.youtube.com/watch?v=IuvVVWOsMBo,203852890
Dunki Drop 5: O Maahi | Shah Rukh Khan | Taapsee Pannu | Pritam | Arijit Singh | Irshad Kamil,https://www.youtube.com/watch?v=Zlqf9cuaOBw,203000109
BAMB AAGYA (Official Video) Gur Sidhu | Jasmine Sandlas | Kaptaan | Punjabi Song 2022,https://www.youtube.com/watch?v=y-k_ofefdkk,202941090
"Morni Banke Lyrical | Badhaai Ho| Guru Randhawa| Tanishk Bagchi | Neha Kakkar | Ayushmann K, Sanya M",https://www.youtube.com/watch?v=GFPUy8nNAFI,202738520
Woh Tassavur Ka Aalam | Kareena Kapoor | Akshay Kumar | Udit Narayan | Alka Yagnik | Aitraaz Movie,https://www.youtube.com/watch?v=Uxo1FWm4zK4,202646542
Nachan Farrate VIDEO Song ft. Sonakshi Sinha | All Is Well | Meet Bros | Kanika Kapoor,https://www.youtube.com/watch?v=4dF1uxUTYZI,202567881
Shubh - One Love (Official Audio),https://www.youtube.com/watch?v=0pWsCiBvLOk,202293987
"""Subhanallah""  Full Video Song | Yeh Jawaani Hai Deewani | Pritam | Ranbir Kapoor, Deepika Padukone",https://www.youtube.com/watch?v=QYO6AlxiRE4,202187686
Manma Emotion Jaage - Dilwale | Varun Dhawan | Kriti Sanon | Party Anthem of 2016,https://www.youtube.com/watch?v=kclXuc_J50Y,201595276
"Tera Baap Aaya - Commando 3| Vidyut Jammwal, Adah Sharma, Angira Dhar, Gulshan D| Farhad B, Vikram M",https://www.youtube.com/watch?v=2gFcTb72OmM,200723118
Teri Meri Kahaani Hai Baarishon Ka Paani - Arijit Singh | Gabbar Is Back | Akshay Kumar & Kareena K,https://www.youtube.com/watch?v=ZWAGn4yyRMM,199490064
Saawan Ka Mahina Aaya Hai [Full Song] Aayee Milan Ki Raat,https://www.youtube.com/watch?v=-civ0bqWNcc,198934576
INSANE - AP DHILLON | GURINDER GILL | SHINDA KAHLON (Official Music Video),https://www.youtube.com/watch?v=cqP8I5aaud8,198882141
Pal Lyric Video - Jalebi|Arijit Singh|Shreya Ghoshal|Rhea & Varun|Javed - Mohsin,https://www.youtube.com/watch?v=w8LcxY43N5Y,198848488
"Jo Bhi Kasmein Khai Thi Humne | Raaz, Bipasha Basu, Dino Morea |Udit Narayan, Alka Yagnik|Hindi Song",https://www.youtube.com/watch?v=ZVG5u3_o93U,198590431
Super Girl From China Video Song | Kanika Kapoor Feat Sunny Leone Mika Singh | T-Series,https://www.youtube.com/watch?v=yeyBEpsZfrs,198444273
"Aashiqui 2 Hum Mar Jayenge Full Video Song | Aditya Roy Kapur, Shraddha Kapoor",https://www.youtube.com/watch?v=krJsyb_yf7A,198255347
"Party All Night Feat. Honey Singh (Full Video) Boss | Akshay Kumar, Sonakshi Sinha",https://www.youtube.com/watch?v=Wd7H311MrWA,197695258
"Aap Ki Kashish Full Song with Lyrics | Aashiq Banaya Aapne | Emraan Hashmi, Tanushree Dutta",https://www.youtube.com/watch?v=jx0qbW_YTCs,197593956
Gup Chup Gup Chup | Karan Arjun | Mamta Kulkarni | Alka Yagnik | Mujhko Ranaji Maaf Karna | 90's,https://www.youtube.com/watch?v=KAmrr0189fU,197513787
Bole Chudiyan Best Lyric - K3G|Amitabh|Shah Rukh Khan|Hrithik|Kajol|Kareena|Alka Yagnik,https://www.youtube.com/watch?v=k8Yn6c7k7Qw,197361894
Chehra Tera Dil Mein Mahe Jaan Latest Full Video Song (HD) Hate Story | Paoli Dam,https://www.youtube.com/watch?v=7O-26p9lj14,196967068
Main Ishq Uska [Full Song] Vaada,https://www.youtube.com/watch?v=4Y9RzwXKEWM,196947831
"""Pee Loon"" Lyrical Song | Once Upon A Time in Mumbai | Pritam | Emraan Hashmi, Prachi Desai",https://www.youtube.com/watch?v=WCTro3qabjE,196377929
"Koi Ladki Hai Song | Dil To Pagal Hai | Shah Rukh Khan, Madhuri Dixit, Karisma Kapoor | Lata, Udit",https://www.youtube.com/watch?v=u6bk53x2Kno,196259565
"Lyrical: Awara | Dabangg 3 | Salman Khan,Sonakshi S,Saiee M | Salman Ali, Muskaan | Sajid Wajid",https://www.youtube.com/watch?v=C5Eb8nNcA_s,196032407
No Competition : Jass Manak Ft DIVINE (Full Video) Satti Dhillon | GK DIGITAL | Geet MP3,https://www.youtube.com/watch?v=bNtOvlT9ZCQ,195939387
"ISHQ MUBARAK Full Video Song || Tum Bin 2 || Arijit Singh | Neha Sharma, Aditya Seal & Aashim Gulati",https://www.youtube.com/watch?v=V1oczq_8L0E,195812380
"OFFICIAL: 'India Waale' FULL VIDEO Song |Happy New Year | Shah Rukh Khan, Deepika Padukone",https://www.youtube.com/watch?v=X-DDknSzELI,195635843
"The Jawaani Song - Student Of The Year 2 | Tiger Shroff, Tara & Ananya| Vishal & Shekhar | RD Burman",https://www.youtube.com/watch?v=osBCBg8WAsM,194798174
Sweetheart - Lyrical | Kedarnath | Sushant Singh | Sara Ali Khan | Dev Negi | Amit Trivedi,https://www.youtube.com/watch?v=Fn0gvE6T9ro,194757451
"Video: Mast Nazron Se | Rochak K ft Jubin Nautiyal, Nikita Dutta | Manoj M | Ashish P | Bhushan K",https://www.youtube.com/watch?v=Tc8kb5HBNrA,193991701
DEVIL Lyrical Video | PBX 1 | Sidhu Moose Wala | Byg Byrd |  Latest Punjabi Songs 2018,https://www.youtube.com/watch?v=C4mBfkNVnEk,193855275
Nakhre (Full Song) | Jassi Gill | Latest Punjabi Songs 2017 | Speed Records,https://www.youtube.com/watch?v=UWwjX__P5qo,193542399
BACHALO (Official Video) Akhil | Nirmaan | Enzo | Punjabi Song,https://www.youtube.com/watch?v=SdO4L0IVsGs,193331277
"""Dhinka Chika"" Full Video Song | Ready Feat. Salman Khan, Asin",https://www.youtube.com/watch?v=p6D8u6lEDjQ,193324954
Ram Chahe Leela - Full Song Video - Goliyon Ki Rasleela Ram-leela ft. Priyanka Chopra,https://www.youtube.com/watch?v=BDSsW194IJU,193150178
"Full Video: Slow Motion | Bharat | Salman Khan,Disha Patani | Vishal &Shekhar Feat.Nakash A,Shreya G",https://www.youtube.com/watch?v=8AedZtuoVSg,193098921
"""Mere Rashke Qamar"" | Baadshaho | Ajay Devgn, Ileana, Nusrat & Rahat Fateh Ali Khan, Tanisk Manoj",https://www.youtube.com/watch?v=UGkLd1pxHQ0,192959859
"Tum Hi Aana Video | Marjaavaan | Riteish D, Sidharth M, Tara S | Jubin Nautiyal | Payal Dev Kunaal V",https://www.youtube.com/watch?v=VFTSW817JlI,192830413
Mithi Mithi (Full Video) Amrit Maan Ft Jasmine Sandlas | Intense | Punjabi Songs 2019,https://www.youtube.com/watch?v=onZfUE6JWr8,192737251
"Aao Kabhi Haveli Pe Video | STREE |  Kriti Sanon | Badshah, Nikhita Gandhi, Sachin - Jigar",https://www.youtube.com/watch?v=PkgStlsVaqw,192279213
"Leke Prabhu Ka Naam Song | Tiger 3 | Salman Khan, Katrina | Pritam | Arijit Singh, Nikhita | Amitabh",https://www.youtube.com/watch?v=6GxXehkPyBs,191817575
Dhaakad - Dangal | Aamir Khan | Pritam | Amitabh Bhattacharya | Raftaar,https://www.youtube.com/watch?v=0zFoHrvbRu4,191668392
"Pehli Nazar Mein Kaise Jaado Kar Diya | Atif Aslam Hits | Race I Akshaye, Bipasha & Saif Ali",https://www.youtube.com/watch?v=BadBAMnPX0I,191656734
Guddiyan Patole (Official Title Track) | Gurnam Bhullar | Sonam Bajwa | Now In Cinemas,https://www.youtube.com/watch?v=khPyAQbDaPU,191649501
"Mera Mehboob | Awez Darbar & Nagma Mirajkar | Stebin Ben , Kumaar , Kausar| Zee Music Originals",https://www.youtube.com/watch?v=BigpFmQQnmY,191561710
SIP SIP - #JasmineSandlas ft Intense | (Full Video) | Fresh Media Records,https://www.youtube.com/watch?v=SUrbuJuP2hs,191518109
Dil Kare Chu Che - Full Video | Singh Is Bliing | Akshay Kumar Amy Jackson | Meet Bros | Dance Party,https://www.youtube.com/watch?v=4Lzih-SfYDM,191097082
"Tere Ishq Mein Nachenge | Raja Hindustani | Aamir Khan, Karisma Kapoor | Kumar Sanu, Alisha Chinai",https://www.youtube.com/watch?v=1z5mNyOYlYk,190845840
"Nagada Sang Dhol Video Song | Goliyon Ki Raasleela Ram-leela | Deepika Padukone, Ranveer Singh",https://www.youtube.com/watch?v=cLIQzxgFeNE,190828352
"Maahi Full Video - Raaz 2|Kangana Ranaut,Emraan Hashmi|Toshi & Sharib Sabri|Mohit Suri",https://www.youtube.com/watch?v=e1edxTqJnKk,190652718
"Kyo Kisi Ko (Video Song)| Tere Naam | Salman Khan, Bhumika Chawla  |Udit Narayan, Himesh Reshammiya",https://www.youtube.com/watch?v=iCZfjggJg3M,190507595
"Achha Sila Diya | Jaani & B Praak Feat. Nora Fatehi & Rajkummar Rao | Nikhil-Vinay,Yogesh |Bhushan K",https://www.youtube.com/watch?v=wDm7PtFXUQo,190403554
"LO MAAN LIYA Lyrical | Raaz Reboot | Arijit Singh | Emraan Hashmi, Kriti Kharbanda, Gaurav Arora",https://www.youtube.com/watch?v=wsxUywlCbiA,190255284
"Sunn Raha Hai Na Tu Aashiqui 2 Full Video Song | Aditya Roy Kapur, Shraddha Kapoor",https://www.youtube.com/watch?v=eHRrZ5DQCV4,190033379
"Hangover Full Video Song | Kick | Salman Khan, Jacqueline Fernandez | Meet Bros Anjjan",https://www.youtube.com/watch?v=1gqBb4Y7LJA,190011586
O Mere Dil Ke Chain | Sanam,https://www.youtube.com/watch?v=w--g30WTfBs,189953533
"Lyrical: Yeh Ishq Hai | Jab We Met | Kareena Kapoor, Shahid Kapoor | Pritam | Shreya Ghoshal",https://www.youtube.com/watch?v=b_sCZbYyuO4,189775196
Chhoti Chhoti Raatein (Full Song) Film - Tum Bin... Love Will Find A Way,https://www.youtube.com/watch?v=_NyhCA6BJsM,189467283
